Aspect,Elevation,Hillshade_9am,Hillshade_9am,Horizontal_Distance_To_Fire_Points,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Slope,Soil_Type10,Soil_Type23,Soil_Type29,Soil_Type3,Soil_Type4,Vertical_Distance_To_Hydrology,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Cover_Type
1.6037040567200547,-1.1604048053136842,-2.0918908356559385,-1.1800420578995128,-1.1672608459648683,-0.07667228644582183,-0.7378980029350403,1.2459504237545882,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.6816493083898592,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-0.5174477096032476,0.007155896493016895,0.8675418941276263,0.26070520356178123,0.5816773498957682,-0.6808165068192336,-0.10067065368163912,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5263645257114999,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
0.6881641917685438,1.503167966159098,-0.2175834401263474,1.26486238579238,0.6968112123191957,-0.07667228644582183,0.22169141711714027,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.3640105673216941,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.49025345618884625,0.8318804990012411,0.8017767223546582,0.39168222733098973,0.3632885156164098,0.13263752218748617,0.1594680406606317,-0.7653325180164481,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.1042442338980048,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
1.4224090339573792,-0.3980140390415467,-1.86171273445055,-0.13222586774584438,-0.20963951406207465,-0.6570313012927212,-0.7221547390123092,0.6543966173513422,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-1.0621325883978592,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
-0.6624837278133878,0.41472328726742996,0.7360115505816901,0.17338718771564218,0.0060080377786308065,-0.6332460957662089,0.002035401433320822,-0.7653325180164481,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.8510724424911116,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-0.8891025062667322,-0.875107631771595,0.6044812070357539,-1.3546780895917907,-0.5276282769458268,0.7748380714033175,-0.9478081885714548,0.6543966173513422,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,1.0971750581865582,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
1.467732789648048,-0.9014796394099394,-1.1711784308343849,0.17338718771564218,-0.8346519100749668,-0.25268280734201265,-0.11791327607320175,-0.0554679503325529,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.1854212130929077,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
1.1323369975370985,1.464808682321506,-1.3684739461532893,0.8719313144847544,0.8119450747426232,-0.7997425344517949,0.4256041688782286,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6237769007453834,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
1.5039917942005832,-1.3354190378226969,-0.11893568246689525,0.6972952827924763,-0.25441379389340757,-1.085165000769942,-0.9223190946013187,-1.4751970857003431,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
1.150466499813366,-1.620716211364786,-2.585129623953199,0.34802321940792025,-0.470061345734113,0.43233111182154077,-0.9140726230227453,1.2459504237545882,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6562476924233446,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-0.9525557642336685,1.0788183887057383,0.3743031058303655,0.26070520356178123,2.5069713826430835,1.2362710586176555,1.4579124746687384,-1.1202648018583956,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.41271675483863585,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
1.3317615225760415,-0.01921611114532748,-1.6644172191316458,0.26070520356178123,0.7909285760462833,0.6511550026654537,0.0972446642041231,0.4177750947900439,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.3082352040933058,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
0.561257675834671,1.5559119814357867,-0.0860530965804112,1.26486238579238,-0.9315105562407073,-0.6808165068192336,0.8026928237893589,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.721189275779267,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
0.34370364851946056,-0.46034787527763343,-0.18470085423986335,1.4394984174846581,0.11474557451186788,-0.4952919037124378,0.08749883415671815,0.7727073786319915,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.009403536974859265,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,3
-0.6715484789515216,-0.6209773763475491,1.0977199953330146,-1.6166321371302077,-0.6911914624521246,0.13263752218748617,-0.841353737284416,1.2459504237545882,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.1945874332204418,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
1.1323369975370985,0.8702397828388329,-0.34911378367228363,0.9155903224078239,-0.2854816615314753,0.0565248645026469,2.8950475670437616,-1.2385755631390447,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5263645257114999,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
-1.2335630495158154,-1.4552917998151713,0.11124241873849311,0.26070520356178123,-0.2726890101510945,-1.085165000769942,-0.32332538630312163,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.055145401558425296,-1.4313172474166764,0.7360115505816901,0.9155903224078239,-0.34304859274318905,-1.085165000769942,-0.31807763166221126,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.6896779812277892,0.46027493682457027,0.3743031058303655,0.6099772669463374,0.11200429207321484,-0.9424537676108685,0.30565549137170606,-1.5935078469809925,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8510724424911116,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
1.3589557759904427,-1.5344078227302043,-0.25046602601283147,0.7846132986386154,-1.0502994619156723,-1.085165000769942,-0.5227400626577154,-1.356886324419694,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.8165844971616619,0.5921349750162922,0.5058334493763017,0.26070520356178123,4.610448773902846,-0.4952919037124378,0.9481305952660175,-1.0019540405777465,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.4614229423555776,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
-0.7078074835040568,-0.4819249724362788,0.9004244800141104,-0.3941799152842615,-0.6052979460409961,-0.8853692743472391,0.747966239677008,-0.0554679503325529,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.753660067457228,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
-0.33615268684057215,0.08866937464789951,1.1963677529924668,0.042410163946433654,-0.2717752493382101,-0.6808165068192336,0.30115741596521145,0.4177750947900439,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5263645257114999,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
1.395214780542978,-1.169994626273082,-3.24278134168288,-1.049065034130304,-0.5550411013323571,0.1992360976617205,-0.517492308016805,1.9558149914384833,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5913061090674222,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
0.5975166803872062,-1.066904050959554,-1.1382958449479008,1.526816433330797,-0.9388206427437821,-0.25268280734201265,-0.5572253074408406,1.0093289011932898,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.38281764127141266,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-0.6715484789515216,-0.5610409953513119,0.5387160352627858,0.43534123525405927,0.16682994084627556,-0.7664432467146777,-1.1322292802377332,-1.2385755631390447,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.753660067457228,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-0.5355772118795151,-1.5368052779700538,0.3743031058303655,0.6972952827924763,-1.0749710038635496,-1.085165000769942,-0.5437310812213568,-1.5935078469809925,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.5083829584651138,-1.6255111218444849,1.1306025812194986,-0.17588487566891392,-1.2942735989557923,-0.9424537676108685,-0.8323575864714268,0.18115357222874548,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.753660067457228,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
1.6399630612725897,-0.13669141789795242,-1.5328868755857095,-0.7434519786688175,-0.8026702816240147,0.9127922634570886,-0.5737182505979875,0.6543966173513422,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.152475787720296,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
1.23204926005657,1.4935781451997,-1.1382958449479008,0.7409542907155459,0.7635157516597529,-0.44772149265941324,0.7427184850360976,-0.17377871161320207,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.31530437980475234,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,7
-0.9525557642336685,0.03352790413136127,0.27565534817091336,-2.4461532876685284,0.4701985307238781,0.40378886518972607,-1.0490148852175831,1.4825719463158866,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.6588193705340826,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
-1.4329875745547582,0.37876145866968763,0.07835983285200906,0.6099772669463374,3.174016776048655,0.5797993860859169,2.1438689741591643,-1.5935078469809925,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.753660067457228,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
0.8694592145312192,-1.0309422223618117,-1.269826188493837,1.3085213937154494,-0.5824539257188874,0.26107763203065243,-0.031700164115388646,0.29946433350939466,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.48023001630529616,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-0.5537067141557827,-1.6327034875640334,1.262132924765435,-1.7476091608994164,-0.7414483071607635,0.0660389467132518,-1.0490148852175831,1.719193468877185,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,0.13928670368670393,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
1.821258084035265,1.3928850251260214,-0.7765874001965762,-0.7434519786688175,1.9020617245136469,1.6406195525683642,1.5658662844246085,0.29946433350939466,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.184946579398257,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
1.748740074930195,-0.8367483479340031,-0.31623119778579956,0.2170461956387117,-1.1014700674371956,0.027982617870832168,-1.020527074309784,-0.7653325180164481,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.756231745567966,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
1.0507542372938947,0.1126439270463944,-1.5000042896992254,1.002908338253963,-0.3320834629885769,-0.7997425344517949,0.1129879281268542,0.29946433350939466,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.41271675483863585,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-1.0341385244768724,-0.448360599078386,0.27565534817091336,-0.8744290024380261,-0.41980450102547406,-0.7664432467146777,-0.7813793985311547,0.18115357222874548,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.49389373403353876,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
1.5765098033056533,-1.3593935902211918,-0.18470085423986335,0.6099772669463374,-0.25441379389340757,-0.9424537676108685,-0.4935025725155005,-1.2385755631390447,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-1.088527031305675,1.6446178253102177,0.24277276228442932,-0.13222586774584438,-0.1539001044761296,0.8271655235616445,1.0725773481790346,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.5938777871781602,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.735001736918458,0.8918168799974783,0.637363792922238,0.2170461956387117,0.7708258381628277,-0.44772149265941324,0.13322926745607988,-0.8836432792970972,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.948484817524995,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-1.3785990677259556,1.7117465720260034,-0.25046602601283147,-0.08856685982277489,0.11017677044744616,1.3361689218290072,-0.42903015835574465,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.54212528785583,-0.5593991287234382,5.414405735968095,-0.8509167368458972,7
-0.3542821891168397,1.1363573144621262,0.8675418941276263,0.5226592511001983,1.8508911189921238,-0.44772149265941324,2.067401692248756,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.640012296584364,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
1.3045672691616401,0.4267105634666774,-1.3355913602668052,0.47900024317712875,0.35415090748756634,-0.6808165068192336,2.3507804428579155,-0.0554679503325529,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6075415049064028,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
0.3346388973813268,1.596668720513228,0.14412500462497715,1.3958394095615885,1.3839593436082234,1.022204208879045,1.9084696945526136,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.8698795164408301,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.30895843342617085,1.450423950882409,1.327898096538403,-0.437838923207331,-0.673830007007322,-0.6332460957662089,0.1752113045833628,1.2459504237545882,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.04187432865282043,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.8800377551285984,0.7575593865659068,0.6044812070357539,-0.5688159469765395,-0.4600099767923852,2.068753252045585,-0.8361059826435056,-0.0554679503325529,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7049538799402864,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-1.4148580722784907,1.0332667391485981,-0.9081177437425125,-1.049065034130304,0.9846458683777645,2.749010130103836,0.9331370105777023,0.536085856070693,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.5451715996612184,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-0.8437787505760632,1.5319374290372918,0.637363792922238,-0.35052090736119196,-1.2330516244925411,2.6253270613659723,-0.7438954368103664,-0.2920894728938513,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.0875342043643736,-0.5593991287234382,5.414405735968095,-0.8509167368458972,7
